what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394349842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394415393
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394423360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394425935
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394431719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394431939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394467487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379394485991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394497268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394502856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379394505385
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394514687
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394514892
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394521093
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394521322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379394543621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394566109
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394567804
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394575771
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394584558
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394584588
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394595967
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394596148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379394599964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379394605847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379394621792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379394624743
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394645381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394645641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394673665
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394676056
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394677765
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394680367
closed,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379394680368
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394686261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394688687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394698028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394732839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394737267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394741907
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394762991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379394772838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379394772975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379394773033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379394776507
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394776750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394776801
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379394780135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394781924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379394813173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379394862194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395077535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395127282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395131822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395139718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395148440
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1379395157853
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1379395157877
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1379395157898
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1379395157951
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1379395158028
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1379395158031
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1379395158108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379395158215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379395166876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395172670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395172847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395175958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395176135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395179566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395179688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395181494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395181680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379395192753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379395207881
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379395211294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395214259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395221165
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395221516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395221583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379395226115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395229389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395229559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395231325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395231473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395233550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395233728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395235326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395235480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379395245926
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379395249714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395253801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395258369
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395258718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395258786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379395261725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395264758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395264896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395266542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395266713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395268422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395268594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395270239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395270409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379395279664
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379395288608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395288867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395298781
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379395306648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395311394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379395331581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379395331796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395333981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379395340160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395361875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395378998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395385691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379395400134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379395400373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379395400605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395402349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379395404893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395437534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395437708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395442124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395482058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395489341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395489473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395495078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395507995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395512657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395519476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379395521889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395539621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395547227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395547424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395550211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395562197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395562342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379395565762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395571637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395605307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379395649033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379395687943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379396300221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379396302434
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379396313511
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379396321009
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379396327061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379396378742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379396385953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379396406990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379396417926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379396445014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397305492
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379397311556
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379397320233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379397326246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379397334964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397394814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397500926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397509167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397509312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379397516291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397527142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397527312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397541621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397543424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379397549209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1379397549239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379397551557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379397552144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397558671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397583878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397591661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397646069
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379397647904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397650677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397677872
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379397678228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379397678280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379397687986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397692926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397693088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397697620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397697736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397717829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397717928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397735734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397839900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379397851091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379397858637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379397861918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379397866500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397874029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379397874208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379397907944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379398019087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379398059342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379398097464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379398111472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379398127076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379398141048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379398148222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379398279060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379398283192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379398285174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379398286248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379398292907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379398293472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379398294118
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1379398894455
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1379398894457
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1379398894458
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1379398894487
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1379398894491
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1379398894492
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1379398894493
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1379398894494
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1379398894494
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1379398894498
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1379398894499
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1379398894500
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1379398894501
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1379398894502
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1379398894538
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1379398894539
